2491	630.9578464307	441.1920082756	669.5424180396	274.0307632121
2492	648.9749532249	653.3555514727	668.8037282919	651.0459634427
2493	655.7894732976	513.7111559881	406.6780783876	734.0998151896
2494	526.2569769992	671.6697855071	443.2372762768	779.9148580357
2495	580.3005507184	428.2228159553	621.0670425869	626.6665915094
2496	658.2555720171	613.8427133484	639.6640069898	609.4644634714
2497	707.1654899723	791.0563782303	618.4426216976	563.5815810661
2498	640.1430777103	611.4860715103	638.4166742746	766.3338031607
2499	556.1042544986	553.3675766553	573.7138529662	446.9547650107
2500	793.1727704218	812.5112002372	642.8850191545	590.9274700399
2501	649.1078756957	434.0757673139	658.1133799583	488.5378119362
2502	603.0760685932	618.4152789134	680.1078129644	567.7647817793
2503	605.3199447195	819.1029702675	620.7474869708	564.197026951
2504	527.3031470744	623.8507935421	548.5260670367	556.1308549144
2505	745.6414343307	583.8914336508	747.5678114418	490.0662053997
2506	632.4946618635	657.7136096489	587.4360443808	661.4895634173
2507	535.0833840125	618.3801009914	541.4455198043	415.3062654358
2508	623.9761730633	486.4848095538	584.0457441573	621.9126777575
2509	585.6580654035	598.9053997379	523.0818403331	493.6950754807
2510	593.063018719	677.8971063284	509.7133269722	559.6800768008
2511	548.6770551689	557.846067442	626.2949196952	703.7879125716
2512	583.0967129019	609.3929155346	478.5161619323	659.4172871092
2513	717.7325792778	631.8465951305	647.0920296348	711.2667775961
2514	320.7976785144	542.8921744727	566.6293311721	594.7397771083
2515	576.8868306698	551.3569528534	774.7034847969	424.7202217054
2516	577.2383483598	621.9659113812	589.226275468	700.3834185789
2517	602.4749198618	686.4518501902	661.9895111627	541.6850050953
2518	674.5938850381	636.1234532317	713.2999647265	590.5749218384
2519	615.8190326468	647.4984764275	626.5140299182	542.7281431615
2520	702.8519984724	529.5965931336	550.0580921611	614.6728887736
2521	509.0494527626	644.0008976832	450.644959686	529.0185777068
2522	563.2524589742	586.073363647	522.9102377748	402.1284667658
2523	627.4858559028	617.1275371414	765.4963333886	617.7221480919
2524	718.3607120164	632.9821220707	552.609478781	515.8292273412
2525	653.2754881045	622.4590086278	731.4894484793	865.1153830846
2526	760.9935288608	765.6837763261	738.8252131402	532.9547158086
2527	645.2025766742	642.10636473	689.4983127489	428.8078855484
2528	450.0854501128	653.9940225289	731.9131448346	557.6363614558
2529	805.0177516913	692.3479283301	644.760688172	773.0872471569
2530	632.8658101264	553.1723796149	605.8037851397	498.7123488539
2531	660.4393086836	655.4812017112	528.1341988548	701.2806399149
2532	607.0360322791	613.5187534989	512.4599801147	521.1965615444
2533	589.0232489106	672.811270617	428.1536977685	618.6963322925
2534	542.1944424424	562.7134157068	368.2863515314	583.065462172
2535	464.309454373	443.0538983734	725.255934521	540.8769844003
2536	598.9477937571	673.8537657655	555.7534331964	582.9613257955
2537	685.2056446929	731.6379517672	666.023533825	512.6955736545
2538	485.7474645849	618.7973339696	729.7488751747	700.8671247572
2539	565.9259315726	610.9100828907	606.8859824236	567.2336928748
2540	595.0663375944	671.3680167739	574.7279555068	659.2901865719
2541	657.5408521027	583.7913594959	594.2533462575	673.4312653138
2542	639.5120571403	709.9184648128	687.4996886057	402.0579165446
2543	507.2290737455	630.9716507472	664.6465747886	523.7458153561
2544	708.8986252295	503.778216015	497.5924235501	401.0362836233
2545	525.5571179154	579.8977162645	553.7928401473	509.041469693
2546	640.516723729	470.2065883397	767.5143375652	511.8406479888
2547	578.9013128978	588.2936033369	653.8005222902	564.0337104617
2548	551.1498007334	684.0948944033	471.1866930645	569.778327546
2549	593.0447815958	580.2408497025	436.1308883903	683.0599503254
2550	668.2689208562	682.1223832208	569.9495458782	739.25265647
2551	468.5630282546	660.0115853797	744.3803054	658.898192998
2552	657.6838594726	473.5573555605	789.2879437382	506.7158319251
2553	544.0000237532	733.2836562727	481.6897593548	692.3976468351
2554	604.9472157215	636.9511882349	628.0297633599	573.3488007451
2555	561.294337357	555.7265343449	577.7604205983	691.9237871519
2556	709.6120527853	505.6304805281	649.4509060327	623.5240728531
2557	689.8863320039	611.1077210078	689.5706223251	562.552769249
2558	506.5420890376	615.3372853462	569.8271697121	469.809410545
2559	616.6515521167	778.9431845939	559.6180499185	477.5090728282
2560	560.2737281655	546.3989474135	697.9209806814	502.1539422304
2561	638.0933977105	592.3189166098	476.8591666902	631.7541160942
2562	544.4453155654	489.3078427648	639.6583659662	655.3208259705
2563	510.0505688536	846.8630158312	593.9711538433	593.2646267122
2564	722.0153786693	601.6392019864	597.6227704831	628.2007810086
2565	668.3715593089	579.8738173886	724.0114419384	740.8341712361
2566	625.38712431	550.9529099323	571.3747229309	636.5121376289
2567	649.5110359789	497.1714339573	708.720223833	419.3377456033
2568	651.1316640736	640.1780603113	544.7676932084	582.6432037696
2569	612.6626981635	767.6707817687	405.0051180186	521.9826278538
2570	565.1445817275	506.4756477351	450.0080970293	504.0838424889
2571	594.6592949269	604.9612948	489.1498334326	824.9852662861
2572	602.3401509315	550.598241066	603.4760667296	595.4898204614
2573	796.5398452121	628.8236588675	669.6167879781	445.8556132235
2574	529.7839698622	729.7769835137	713.8333679187	694.138279216
2575	761.4332162254	656.633787218	750.3824182277	440.4479048022
2576	596.0497187946	540.0215504868	593.0341682592	563.6174083668
2577	695.4096169842	513.1160731272	717.3891406486	517.8914902541
2578	507.7139442359	435.165210447	766.3913975485	257.3690053021
2579	669.4186072898	386.1367177455	554.1529147181	449.9328563599
2580	741.0757160703	716.0800850984	409.6096428443	620.4494266068
2581	472.6725678135	625.1048453951	553.9660036777	746.9742299958
2582	408.7378374228	725.9161404998	730.2628946779	561.7211265257
2583	770.7054971668	551.2356166194	514.4315373344	565.4798090255
2584	604.2752100405	607.7102259887	779.1649423194	696.8577855966
2585	535.7690219432	594.6325275399	478.8588868271	617.0269827995
2586	693.4181809751	606.953589789	737.6953457069	661.4150724546
2587	660.7040472799	624.2885501025	674.9615338792	692.556630984
2588	419.1931911228	592.3310348499	637.8068045839	586.9197114358
2589	464.1398793649	598.9054144832	688.9683864254	701.9711360427
2590	598.8904368902	704.0880508803	390.1247657839	552.1835837244
2591	700.8300501824	679.6763526479	574.6492146629	553.7682858627
2592	641.9799714892	609.1048278961	532.3888573531	591.5246737982
2593	583.1383239116	669.6102913204	506.2190636686	576.9377812375
2594	656.3660866218	589.2609569199	655.3039451161	598.701574095
2595	521.7650452785	574.6131357979	649.6812396755	733.6290661234
2596	611.9635473122	725.8368073351	547.3872015477	784.7665505572
2597	662.4079192466	638.2145927073	560.6770649785	770.8947015518
2598	574.7577595734	593.5514187912	560.9226841723	490.2894997286
2599	654.4076157573	511.8168743297	382.6557216395	536.3652504408
2600	466.7260443987	730.7265439781	484.4198905386	576.4802228355
2601	637.1203256622	438.0604205309	594.65583798	552.173584867
2602	682.6074140017	666.8894883628	565.1002593839	542.5957494967
2603	586.8039829902	492.2454792166	395.6284506169	701.2954401625
2604	556.6000472398	700.9421186872	502.1640368499	544.2630193041
2605	467.4419981235	502.5678184783	623.2159724676	535.8294897917
2606	655.0871294336	628.5301781194	733.1254097659	554.4332283953
2607	577.0909469613	636.6530043211	652.1628578726	378.6258959238
2608	680.110033966	704.7150220931	625.9347306325	696.0786775813
2609	513.8273985021	701.7108232397	443.9996310701	640.787166829
2610	550.3257004187	599.9982913883	613.9592421373	731.4856332595
2611	526.7143853025	619.0991080921	479.3983573191	469.1909050207
2612	639.842309447	613.0477994037	724.5849112559	545.3652346439
2613	480.266885912	609.525158448	694.4552584518	490.6815864742
2614	583.2341967376	595.9201979517	633.9734722476	615.2922088428
2615	432.7376168643	698.7878558412	890.9837776208	548.7538361124
2616	529.0076444549	557.3269758651	582.9554871246	582.8564444472
2617	668.2057965106	570.6230637285	461.8503982637	574.9685092792
2618	493.4478434934	538.5938851505	395.0732504199	722.9678550527
2619	571.3800734713	647.2487839386	379.4548306762	578.7221897931
2620	581.825217808	706.4003135086	646.7929956361	483.0278858592
2621	543.9186269658	615.2927862861	444.2823660272	672.8315900564
2622	695.4766585893	594.5543281225	689.039739327	561.7976641917
2623	478.7021346166	568.7635725848	693.9087970562	652.1036091836
2624	583.2149148843	729.0949564015	545.8531134279	455.5225513594
2625	580.1294662962	632.8109745114	643.2463162507	533.1548745269
2626	627.0158612075	664.3467240349	854.8697745881	719.3865460346
2627	498.0380433599	520.0242570705	676.0014685059	610.5991227006
2628	570.5939028032	491.6820663198	649.3248113276	726.9765453217
2629	399.4472369906	590.7138822585	452.4633896635	614.8703665203
2630	551.5135609545	596.9875640555	671.5609718201	501.693617949
2631	576.0822482323	550.2210707886	685.8073731848	531.8485735803
2632	597.1580603029	557.6436285524	718.0294799558	546.7182998046
2633	641.0771835671	604.0600636015	552.8860231072	423.5206081762
2634	636.4715547166	580.686105775	539.7970794711	457.8728895924
2635	554.415281374	541.7640427335	482.995472186	678.9790740203
2636	345.1658879035	600.161732188	761.8114163801	611.6821656203
2637	753.5121528016	524.0638172954	448.2261815027	508.2555235318
2638	551.4374391953	699.9303296586	555.7062329422	544.8203857225
2639	539.0832809143	686.7480208639	835.7542338572	578.233874618
2640	617.8003445264	791.4250689136	691.0088810114	692.378779305
2641	744.3415122017	533.4980901644	585.1779077722	656.1315635169
2642	652.043501871	481.1176518345	454.1301807571	628.218203185
2643	653.3802283322	615.1598397638	653.8396365925	419.2035741481
2644	308.4728307839	480.4305973238	731.9223282866	502.9291761419
2645	409.9220886765	382.1985024174	623.4634479848	592.4574259741
2646	601.8273472002	602.0899583142	477.9824056845	660.6092619835
2647	620.9288010581	720.3499009381	611.410338201	944.2579268095
2648	394.9022192071	452.3393065413	511.5150268316	430.6502226998
2649	330.2755738999	714.012476771	584.8395655258	572.5790879824
2650	474.0490286163	660.5604705556	568.7591300568	440.7955923962
2651	385.7052627199	564.7262919915	608.7231978333	516.6169439866
2652	601.8867793331	601.6108208298	544.4984987811	542.767650043
2653	643.539143534	502.580030544	519.8052706762	453.1254498025
2654	681.4708294158	648.6679184475	570.4897734152	641.829130536
2655	529.9988462586	656.1739435731	643.4197431278	540.8638441211
2656	539.9104367636	570.591571912	606.0037842671	464.7997218203
2657	495.7552812532	494.8393047893	683.5310769867	510.2638770446
2658	618.5137569896	718.4038520759	627.7765728483	681.8855926708
2659	576.1395610873	715.2515256562	486.5567099115	573.5245895544
2660	515.4681618564	587.5618854148	624.2982088536	530.6640204107
2661	501.0868061208	649.0842388302	722.3300651509	720.6490015826
2662	674.9074987805	601.4579397819	565.4755710348	675.2329437926
2663	435.2176867082	666.4151675377	722.5679831188	530.7809187445
2664	702.8700266256	433.1321348291	629.1295305923	568.6475571287
2665	537.5738356709	508.9790575481	610.1320670115	651.4106633662
2666	804.3709782947	487.7646390106	562.3951344501	648.8445464922
2667	729.0315165765	660.4086210355	585.8931223179	378.4981407194
2668	749.422200758	766.1351161577	691.7218395831	774.6626027966
2669	634.7335227732	460.2845612773	567.522139618	557.7277949786
2670	501.9346533097	634.0739194529	427.0869373698	631.881639272
2671	423.960482418	703.0800729157	457.1048954671	546.128372319
2672	600.0199010655	630.3357231686	563.7012551561	491.0030267586
2673	427.1068120614	552.1582039689	572.1290861345	476.3992191341
2674	509.408547103	442.7065363426	885.7260744004	515.7696251589
2675	419.3688007704	588.1298746847	596.7434287847	604.4545163154
2676	564.1698028721	565.9524163821	555.5614967915	671.9905868727
2677	604.0526447487	629.8323927315	663.4521880689	719.9937344294
2678	541.9348589205	565.2129352392	602.0794188322	686.0048554279
2679	615.526596363	642.634184954	552.1580139098	615.075603095
2680	597.9396844956	586.5076693563	508.9961585272	483.0615634338
2681	592.9180580364	571.6655628672	560.8733649691	681.1689320811
2682	465.3605598734	541.4583392291	523.1887559795	587.1042234178
2683	569.7891386447	490.4305976256	675.1544033256	672.443627515
2684	518.2923544974	691.7961437739	399.4729277565	677.3554783887
2685	400.3826368247	662.4380013168	576.1787499842	492.7147168024
2686	570.490667885	691.5554420153	915.8562127291	553.5314879379
2687	394.3683996086	641.3574685645	563.156844018	455.2079031058
2688	583.6449325845	530.5300154101	554.0661873774	705.4239975207
2689	480.4491977857	747.833257593	608.627852661	576.2136178045
2690	394.6458480599	519.7273213314	440.6952546052	594.3844851907
2691	610.394910819	465.7082393247	654.4994741391	614.9270773351
2692	508.2131682813	533.6490648344	530.8130811858	746.8994027351
2693	690.4243734129	413.6953401585	634.3760138658	570.8528200231
2694	834.7587526683	604.525586196	581.4376534527	576.167491371
2695	627.7219230749	700.8693254521	542.8672569865	641.2432515441
2696	665.0169405742	604.6712805459	503.3469622664	801.309726514
2697	466.415211312	600.6122008219	568.8116841741	350.2735960658
2698	475.4836312318	690.4054048126	586.8880995056	695.3538245751
2699	621.1589236863	632.6536491845	571.1517139805	626.5004459166
2700	713.3240095371	469.535178748	692.7124664238	569.0294546951
2701	597.0414824607	697.9397827914	655.2745621367	649.8686120008
2702	318.390573151	684.2016349316	511.8222321486	666.5428948806
2703	435.4974502933	733.367689278	524.0995379506	534.2551721484
2704	678.0261509159	772.6819087636	683.0090719364	703.0382217458
2705	679.351056599	531.4974134626	689.3767038635	717.0159472043
2706	633.4595888603	577.428798172	607.2524228862	566.5358340126
2707	450.2372156423	601.3462693845	718.9408000685	680.190077706
2708	506.8374602545	769.8468437486	480.2151647359	688.1428665161
2709	551.5517365745	648.4011080942	741.2464382705	479.5073522722
2710	662.7683954304	625.4594453413	572.7003371199	521.6391350092
2711	588.9585410786	553.5723109185	813.6253588944	653.8220292674
2712	656.3932442874	744.0571501541	561.6087238571	567.3264302632
2713	696.5474181044	777.7912846202	713.2101557147	612.6995243702
2714	548.1910888929	479.1990694041	756.9890435485	511.261980669
2715	591.4851388355	610.8188187354	561.0487315077	709.4466081553
2716	714.9988133951	682.3124780306	660.8948281685	713.1054986741
2717	424.7366016244	569.4890810982	739.1156459839	508.6687405624
2718	543.0910597249	586.2121294419	750.5237931812	431.3879423921
2719	731.3550054023	733.2047896013	881.5192079057	551.4628201443
2720	456.3275863129	604.1442902215	545.995398175	728.6545666398
2721	500.1850796112	616.3423662703	725.4182648083	667.9291222161
2722	615.5605197977	528.3453559506	623.3224360937	577.5493234603
2723	486.6612925311	761.8191266906	377.2015509032	587.6184199305
2724	615.6065874313	640.7775496211	633.1259503666	654.0246969708
2725	631.6062797708	681.8178862583	777.7999529946	567.385082108
2726	428.4018255192	623.2108440531	625.4203210997	638.6551557486
2727	371.3721442188	521.6785826012	674.0916037801	525.5655252769
2728	617.6902202705	649.0112550457	553.4362085865	507.2073472357
2729	324.6282251976	514.8316250936	587.3676864012	462.2265171651
2730	649.4956192161	665.0945013176	594.9448600794	541.4867210865
